泰越捷航空,VZ567,KIX,TPE,2024-10-28,2024-10-28,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-10-29,2024-10-29,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-10-30,2024-10-30,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-10-31,2024-10-31,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-01,2024-11-01,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-02,2024-11-02,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-05,2024-11-05,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-06,2024-11-06,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-07,2024-11-07,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-08,2024-11-08,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-09,2024-11-09,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-12,2024-11-12,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-12,2024-11-12,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-13,2024-11-13,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-14,2024-11-14,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-15,2024-11-15,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-16,2024-11-16,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-19,2024-11-19,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-19,2024-11-19,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-20,2024-11-20,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-21,2024-11-21,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-22,2024-11-22,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-23,2024-11-23,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-26,2024-11-26,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-26,2024-11-26,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-27,2024-11-27,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-28,2024-11-28,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-29,2024-11-29,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-11-30,2024-11-30,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-03,2024-12-03,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-03,2024-12-03,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-04,2024-12-04,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-05,2024-12-05,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-06,2024-12-06,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-07,2024-12-07,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-10,2024-12-10,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-10,2024-12-10,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-11,2024-12-11,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-12,2024-12-12,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-13,2024-12-13,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-14,2024-12-14,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-17,2024-12-17,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-17,2024-12-17,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-18,2024-12-18,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-19,2024-12-19,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-20,2024-12-20,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-21,2024-12-21,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-24,2024-12-24,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-24,2024-12-24,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-25,2024-12-25,11:00,13:00,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-26,2024-12-26,12:25,14:25,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-27,2024-12-27,12:30,14:30,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-28,2024-12-28,10:55,12:55,0,3374,0,162
泰越捷航空,VZ567,KIX,TPE,2024-12-31,2024-12-31,10:55,12:55,0,3374,0,162
