華信航空,AE991,TPE,XMN,2024-10-28,2024-10-28,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-10-29,2024-10-29,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-10-30,2024-10-30,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-10-31,2024-10-31,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-01,2024-11-01,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-02,2024-11-02,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-03,2024-11-03,08:45,10:30,14555,7038,12,190
華信航空,AE992,XMN,TPE,2024-10-28,2024-10-28,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-10-29,2024-10-29,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-10-30,2024-10-30,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-10-31,2024-10-31,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-01,2024-11-01,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-02,2024-11-02,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-03,2024-11-03,11:35,13:20,14461,6944,12,190
華信航空,AE991,TPE,XMN,2024-11-04,2024-11-04,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-05,2024-11-05,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-06,2024-11-06,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-07,2024-11-07,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-08,2024-11-08,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-09,2024-11-09,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-10,2024-11-10,08:45,10:30,14555,7038,12,190
華信航空,AE992,XMN,TPE,2024-11-04,2024-11-04,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-05,2024-11-05,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-06,2024-11-06,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-07,2024-11-07,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-08,2024-11-08,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-09,2024-11-09,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-10,2024-11-10,11:35,13:20,14461,6944,12,190
華信航空,AE991,TPE,XMN,2024-11-11,2024-11-11,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-12,2024-11-12,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-13,2024-11-13,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-14,2024-11-14,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-15,2024-11-15,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-16,2024-11-16,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-17,2024-11-17,08:45,10:30,14555,7038,12,190
華信航空,AE992,XMN,TPE,2024-11-11,2024-11-11,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-12,2024-11-12,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-13,2024-11-13,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-14,2024-11-14,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-15,2024-11-15,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-16,2024-11-16,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-17,2024-11-17,11:35,13:20,14461,6944,12,190
華信航空,AE991,TPE,XMN,2024-11-18,2024-11-18,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-19,2024-11-19,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-20,2024-11-20,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-21,2024-11-21,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-22,2024-11-22,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-23,2024-11-23,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-24,2024-11-24,08:45,10:30,14555,7038,12,190
華信航空,AE992,XMN,TPE,2024-11-18,2024-11-18,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-19,2024-11-19,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-20,2024-11-20,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-21,2024-11-21,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-22,2024-11-22,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-23,2024-11-23,11:35,13:20,14461,6944,12,190
華信航空,AE992,XMN,TPE,2024-11-24,2024-11-24,11:35,13:20,14461,6944,12,190
華信航空,AE991,TPE,XMN,2024-11-25,2024-11-25,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-26,2024-11-26,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-27,2024-11-27,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-28,2024-11-28,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-29,2024-11-29,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-11-30,2024-11-30,08:45,10:30,14555,7038,12,190
華信航空,AE991,TPE,XMN,2024-12-01,2024-12-01,08:45,10:30,14555,7038,12,190
華信航空,AE992,XMN,TPE,2024-11-25,2024-11-25,11:35,13:20,14461,6944,12,190
